state,county,county_clean,year,avg_temp
IOWA,JACKSON,JACKSON,2017,10.668892160844507
IOWA,JACKSON,JACKSON,2018,9.473556087625468
IOWA,JACKSON,JACKSON,2019,9.00410943951232
IOWA,JACKSON,JACKSON,2020,10.159664100856048
IOWA,JACKSON,JACKSON,2021,10.724818267993442
IOWA,JACKSON,JACKSON,2022,9.234887555762498
IOWA,JASPER,JASPER,2013,9.344319833474458
IOWA,JASPER,JASPER,2014,8.554205160964841
IOWA,JASPER,JASPER,2015,10.715841502957346
IOWA,JASPER,JASPER,2016,11.648089379499481
IOWA,JASPER,JASPER,2017,11.678918600736097
IOWA,JASPER,JASPER,2018,9.952635715955466
IOWA,JASPER,JASPER,2019,9.482273802237614
IOWA,JASPER,JASPER,2020,10.671242756001902
IOWA,JASPER,JASPER,2021,11.26101318553043
IOWA,JASPER,JASPER,2022,9.945856752152281
IOWA,JEFFERSON,JEFFERSON,2013,10.262379429824023
IOWA,JEFFERSON,JEFFERSON,2014,9.40024802145723
IOWA,JEFFERSON,JEFFERSON,2015,11.405778317178147
IOWA,JEFFERSON,JEFFERSON,2016,12.575074829136838
IOWA,JEFFERSON,JEFFERSON,2017,12.484259138086827
IOWA,JEFFERSON,JEFFERSON,2018,11.01249254349176
IOWA,JEFFERSON,JEFFERSON,2019,10.494470906019103
IOWA,JEFFERSON,JEFFERSON,2020,11.438293921503544
IOWA,JEFFERSON,JEFFERSON,2021,11.754121872169321
IOWA,JEFFERSON,JEFFERSON,2022,10.886127866642425
IOWA,JOHNSON,JOHNSON,2013,9.483879107661494
IOWA,JOHNSON,JOHNSON,2014,8.40875645112385
IOWA,JOHNSON,JOHNSON,2015,10.494627422328847
IOWA,JOHNSON,JOHNSON,2016,11.67776094881674
IOWA,JOHNSON,JOHNSON,2017,11.592103730414749
IOWA,JOHNSON,JOHNSON,2018,10.173798688662544
IOWA,JOHNSON,JOHNSON,2019,9.639520372225604
IOWA,JOHNSON,JOHNSON,2020,10.771233516352595
IOWA,JOHNSON,JOHNSON,2021,11.140894558096363
IOWA,JOHNSON,JOHNSON,2022,9.996696713822075
IOWA,JONES,JONES,2013,8.581196502530076
IOWA,JONES,JONES,2014,7.442469417968937
IOWA,JONES,JONES,2015,9.625060594715706
IOWA,JONES,JONES,2016,10.739703652191281
IOWA,JONES,JONES,2017,10.635480418401926
IOWA,JONES,JONES,2018,9.31793850617214
IOWA,JONES,JONES,2019,8.802345397240003
IOWA,JONES,JONES,2020,9.983704207171968
IOWA,JONES,JONES,2021,10.49618419180274
IOWA,JONES,JONES,2022,9.065855624432402
IOWA,KEOKUK,KEOKUK,2013,9.7822881165485
IOWA,KEOKUK,KEOKUK,2014,8.931255818439581
IOWA,KEOKUK,KEOKUK,2015,10.955339616594983
IOWA,KEOKUK,KEOKUK,2016,12.092370741558796
IOWA,KEOKUK,KEOKUK,2017,12.001933731352608
IOWA,KEOKUK,KEOKUK,2018,10.512441760904267
IOWA,KEOKUK,KEOKUK,2019,9.94002675103195
IOWA,KEOKUK,KEOKUK,2020,11.040581927236701
IOWA,KEOKUK,KEOKUK,2021,11.41359362425652
IOWA,KEOKUK,KEOKUK,2022,10.456304645462296
IOWA,KOSSUTH,KOSSUTH,2013,7.575141870249354
IOWA,KOSSUTH,KOSSUTH,2014,6.886382607653616
IOWA,KOSSUTH,KOSSUTH,2015,9.394052043943589
IOWA,KOSSUTH,KOSSUTH,2016,9.713504346826426
IOWA,KOSSUTH,KOSSUTH,2017,9.65633785271325
IOWA,KOSSUTH,KOSSUTH,2018,7.554085466729134
IOWA,KOSSUTH,KOSSUTH,2019,7.54957370864048
IOWA,KOSSUTH,KOSSUTH,2020,9.331514312485353
IOWA,KOSSUTH,KOSSUTH,2021,9.911264976229404
IOWA,KOSSUTH,KOSSUTH,2022,8.347300334902627
IOWA,LEE,LEE,2013,10.842316147203178
IOWA,LEE,LEE,2014,9.890681298345726
IOWA,LEE,LEE,2015,11.95856157493057
IOWA,LEE,LEE,2016,13.080325026343019
IOWA,LEE,LEE,2017,12.95910845787813
IOWA,LEE,LEE,2018,11.528570034031304
IOWA,LEE,LEE,2019,11.153340851607027
IOWA,LEE,LEE,2020,11.981913573409315
IOWA,LEE,LEE,2021,12.21224290698683
IOWA,LEE,LEE,2022,11.259403490867953
IOWA,LINN,LINN,2013,8.696211687358925
IOWA,LINN,LINN,2014,7.568882730890039
IOWA,LINN,LINN,2015,9.816466630189552
IOWA,LINN,LINN,2016,10.810373584647891
IOWA,LINN,LINN,2017,10.783499163175918
IOWA,LINN,LINN,2018,9.41460021314731
IOWA,LINN,LINN,2019,8.867337238937125
IOWA,LINN,LINN,2020,10.062731975888028
IOWA,LINN,LINN,2021,10.564008554102259
IOWA,LINN,LINN,2022,9.176616573533067
IOWA,LOUISA,LOUISA,2013,10.210322542648328
IOWA,LOUISA,LOUISA,2014,9.129272150672762
IOWA,LOUISA,LOUISA,2015,11.153455736791216
IOWA,LOUISA,LOUISA,2016,12.394252004803604
IOWA,LOUISA,LOUISA,2017,12.253101918876041
IOWA,LOUISA,LOUISA,2018,10.842123205846462
IOWA,LOUISA,LOUISA,2019,10.427645275601435
IOWA,LOUISA,LOUISA,2020,11.407320842395052
IOWA,LOUISA,LOUISA,2021,11.693765576850126
IOWA,LOUISA,LOUISA,2022,10.711200907696877
IOWA,LUCAS,LUCAS,2013,10.021377684854144
IOWA,LUCAS,LUCAS,2014,9.335192054123581
IOWA,LUCAS,LUCAS,2015,11.41470968384067
IOWA,LUCAS,LUCAS,2016,12.466374925049706
IOWA,LUCAS,LUCAS,2017,12.4364105252547
IOWA,LUCAS,LUCAS,2018,10.77222127109735
IOWA,LUCAS,LUCAS,2019,10.073159056320037
IOWA,LUCAS,LUCAS,2020,11.17256324062771
IOWA,LUCAS,LUCAS,2021,11.70270699107391
IOWA,LUCAS,LUCAS,2022,10.793079343492309
IOWA,LYON,LYON,2013,7.537997568936646
IOWA,LYON,LYON,2014,7.315424368532206
IOWA,LYON,LYON,2015,9.510561087246572
IOWA,LYON,LYON,2016,9.924200903102019
IOWA,LYON,LYON,2017,9.623433768369182
IOWA,LYON,LYON,2018,7.624860935415882
IOWA,LYON,LYON,2019,7.4454420621140684
IOWA,LYON,LYON,2020,9.430056546971684
IOWA,LYON,LYON,2021,10.245030157297606
IOWA,LYON,LYON,2022,8.726344857324193
IOWA,MADISON,MADISON,2013,9.688203969383835
IOWA,MADISON,MADISON,2014,9.072242830362882
IOWA,MADISON,MADISON,2015,11.125771031904605
IOWA,MADISON,MADISON,2016,11.997617898290969
IOWA,MADISON,MADISON,2017,12.044009627821197
IOWA,MADISON,MADISON,2018,10.176152899350598
IOWA,MADISON,MADISON,2019,9.745334240660213
IOWA,MADISON,MADISON,2020,10.926477144607816
IOWA,MADISON,MADISON,2021,11.551554506939794
IOWA,MADISON,MADISON,2022,10.415453406608094
IOWA,MAHASKA,MAHASKA,2013,9.740180988206589
IOWA,MAHASKA,MAHASKA,2014,8.967842777783403
IOWA,MAHASKA,MAHASKA,2015,11.031761703842903
IOWA,MAHASKA,MAHASKA,2016,12.138849126319883
IOWA,MAHASKA,MAHASKA,2017,12.070528919880928
IOWA,MAHASKA,MAHASKA,2018,10.467009859532652
IOWA,MAHASKA,MAHASKA,2019,9.896995312190768
IOWA,MAHASKA,MAHASKA,2020,11.019315121512363
IOWA,MAHASKA,MAHASKA,2021,11.480292243600616
IOWA,MAHASKA,MAHASKA,2022,10.448492702897397
IOWA,MARION,MARION,2013,9.775903114324649
IOWA,MARION,MARION,2014,9.050649832880197
IOWA,MARION,MARION,2015,11.159873870534227
IOWA,MARION,MARION,2016,12.19106276819474
IOWA,MARION,MARION,2017,12.168173581390704
IOWA,MARION,MARION,2018,10.458374828368449
IOWA,MARION,MARION,2019,9.902108272956696
IOWA,MARION,MARION,2020,11.05941110071251
IOWA,MARION,MARION,2021,11.593252010254218
IOWA,MARION,MARION,2022,10.48060847270375
IOWA,MARSHALL,MARSHALL,2013,8.737667577781394
IOWA,MARSHALL,MARSHALL,2014,7.817141756679121
IOWA,MARSHALL,MARSHALL,2015,10.126050686844962
IOWA,MARSHALL,MARSHALL,2016,10.902285045433189
IOWA,MARSHALL,MARSHALL,2017,10.982743174675761
IOWA,MARSHALL,MARSHALL,2018,9.27002311490287
IOWA,MARSHALL,MARSHALL,2019,8.899132671878476
IOWA,MARSHALL,MARSHALL,2020,10.172874739658255
IOWA,MARSHALL,MARSHALL,2021,10.767346952347907
IOWA,MARSHALL,MARSHALL,2022,9.26498997377331
IOWA,MILLS,MILLS,2013,10.383375465399013
IOWA,MILLS,MILLS,2014,10.260852440542351
IOWA,MILLS,MILLS,2015,11.835496248301581
IOWA,MILLS,MILLS,2016,12.646828866912983
IOWA,MILLS,MILLS,2017,12.420530377390946
IOWA,MILLS,MILLS,2018,10.712334951712023
IOWA,MILLS,MILLS,2019,10.220955044531195
IOWA,MILLS,MILLS,2020,11.67893223625822
IOWA,MILLS,MILLS,2021,12.368970484875035
IOWA,MILLS,MILLS,2022,11.342949975546048
IOWA,MITCHELL,MITCHELL,2013,6.993485757962674
IOWA,MITCHELL,MITCHELL,2014,5.9335222034294475
IOWA,MITCHELL,MITCHELL,2015,8.750629553356362
IOWA,MITCHELL,MITCHELL,2016,9.175342213463864
IOWA,MITCHELL,MITCHELL,2017,9.063123202621114
IOWA,MITCHELL,MITCHELL,2018,7.512426673856737
IOWA,MITCHELL,MITCHELL,2019,7.116037921402835
IOWA,MITCHELL,MITCHELL,2020,8.663312939153059
IOWA,MITCHELL,MITCHELL,2021,9.417432057675342
IOWA,MITCHELL,MITCHELL,2022,7.5345723795696244
IOWA,MONONA,MONONA,2013,9.374940646624225
IOWA,MONONA,MONONA,2014,9.108229339917841
IOWA,MONONA,MONONA,2015,10.806185235207124
IOWA,MONONA,MONONA,2016,11.37294096153039
IOWA,MONONA,MONONA,2017,11.338723658779031
IOWA,MONONA,MONONA,2018,9.392680866435455
IOWA,MONONA,MONONA,2019,9.267401107573505
IOWA,MONONA,MONONA,2020,11.002487898429422
IOWA,MONONA,MONONA,2021,11.363352424093932
IOWA,MONONA,MONONA,2022,10.441473644215876
IOWA,MONROE,MONROE,2013,10.056711351654087
IOWA,MONROE,MONROE,2014,9.347715360988786
IOWA,MONROE,MONROE,2015,11.44453862100977
IOWA,MONROE,MONROE,2016,12.516194285124868
IOWA,MONROE,MONROE,2017,12.483225421245947
IOWA,MONROE,MONROE,2018,10.867136969065712
IOWA,MONROE,MONROE,2019,10.224630247389427
IOWA,MONROE,MONROE,2020,11.28130946174457
IOWA,MONROE,MONROE,2021,11.738383442694385
IOWA,MONROE,MONROE,2022,10.842736259199796
IOWA,MONTGOMERY,MONTGOMERY,2013,10.185625847991673
IOWA,MONTGOMERY,MONTGOMERY,2014,9.966309833225921
IOWA,MONTGOMERY,MONTGOMERY,2015,11.682284075396296
IOWA,MONTGOMERY,MONTGOMERY,2016,12.512507213724746
IOWA,MONTGOMERY,MONTGOMERY,2017,12.286592127145411
IOWA,MONTGOMERY,MONTGOMERY,2018,10.607608595600539
IOWA,MONTGOMERY,MONTGOMERY,2019,10.0655110366273
IOWA,MONTGOMERY,MONTGOMERY,2020,11.471088727625101
IOWA,MONTGOMERY,MONTGOMERY,2021,12.183198660243818
IOWA,MONTGOMERY,MONTGOMERY,2022,11.100731517076554
IOWA,MUSCATINE,MUSCATINE,2013,9.84905098957006
IOWA,MUSCATINE,MUSCATINE,2014,8.711419845113198
IOWA,MUSCATINE,MUSCATINE,2015,10.756945702712017
IOWA,MUSCATINE,MUSCATINE,2016,12.006031653070295
IOWA,MUSCATINE,MUSCATINE,2017,11.867288541478842
IOWA,MUSCATINE,MUSCATINE,2018,10.441933243850826
IOWA,MUSCATINE,MUSCATINE,2019,10.057685228695163
IOWA,MUSCATINE,MUSCATINE,2020,11.12328961096307
IOWA,MUSCATINE,MUSCATINE,2021,11.456465617920173
IOWA,MUSCATINE,MUSCATINE,2022,10.346140778266602
IOWA,O'BRIEN,OBRIEN,2013,7.734525901317852
IOWA,O'BRIEN,OBRIEN,2014,7.283894802443399
IOWA,O'BRIEN,OBRIEN,2015,9.509077641797717
IOWA,O'BRIEN,OBRIEN,2016,9.840937139715606
IOWA,O'BRIEN,OBRIEN,2017,9.726239625830999
IOWA,O'BRIEN,OBRIEN,2018,7.620462079612196
IOWA,O'BRIEN,OBRIEN,2019,7.632411391204528
IOWA,O'BRIEN,OBRIEN,2020,9.53462043461127
IOWA,O'BRIEN,OBRIEN,2021,10.135311407153836
IOWA,O'BRIEN,OBRIEN,2022,8.71444781961577
IOWA,OSCEOLA,OSCEOLA,2013,7.375125592626944
IOWA,OSCEOLA,OSCEOLA,2014,6.925435221251405
IOWA,OSCEOLA,OSCEOLA,2015,9.262941755049724
IOWA,OSCEOLA,OSCEOLA,2016,9.572378106458643
IOWA,OSCEOLA,OSCEOLA,2017,9.371086308692327
IOWA,OSCEOLA,OSCEOLA,2018,7.2603403524501005
IOWA,OSCEOLA,OSCEOLA,2019,7.196704607197944
IOWA,OSCEOLA,OSCEOLA,2020,9.173075922766316
IOWA,OSCEOLA,OSCEOLA,2021,9.89654751416532
IOWA,OSCEOLA,OSCEOLA,2022,8.351132715164283
IOWA,PAGE,PAGE,2013,10.588456436884599
IOWA,PAGE,PAGE,2014,10.455516830885301
IOWA,PAGE,PAGE,2015,12.17541893703941
IOWA,PAGE,PAGE,2016,12.977843404276484
IOWA,PAGE,PAGE,2017,12.663214145244183
IOWA,PAGE,PAGE,2018,11.06720612024742
IOWA,PAGE,PAGE,2019,10.472813055692257
IOWA,PAGE,PAGE,2020,11.815205334583595
IOWA,PAGE,PAGE,2021,12.567755051685367
IOWA,PAGE,PAGE,2022,11.621648757010064
IOWA,PALO ALTO,PALO ALTO,2013,7.708676631854416
IOWA,PALO ALTO,PALO ALTO,2014,7.139019993290674
IOWA,PALO ALTO,PALO ALTO,2015,9.481101476432855
IOWA,PALO ALTO,PALO ALTO,2016,9.819983273622881
IOWA,PALO ALTO,PALO ALTO,2017,9.7951793929372
IOWA,PALO ALTO,PALO ALTO,2018,7.632092641258964
IOWA,PALO ALTO,PALO ALTO,2019,7.6487344554689685
IOWA,PALO ALTO,PALO ALTO,2020,9.507136038602312
IOWA,PALO ALTO,PALO ALTO,2021,10.057542788861383
IOWA,PALO ALTO,PALO ALTO,2022,8.558156959774863
IOWA,PLYMOUTH,PLYMOUTH,2013,8.458914182736976
IOWA,PLYMOUTH,PLYMOUTH,2014,8.220982212470346
IOWA,PLYMOUTH,PLYMOUTH,2015,10.1085489725142
IOWA,PLYMOUTH,PLYMOUTH,2016,10.552436086440935
IOWA,PLYMOUTH,PLYMOUTH,2017,10.443112077209719
IOWA,PLYMOUTH,PLYMOUTH,2018,8.40813784257523
IOWA,PLYMOUTH,PLYMOUTH,2019,8.423248208753193
IOWA,PLYMOUTH,PLYMOUTH,2020,10.33012144891569
IOWA,PLYMOUTH,PLYMOUTH,2021,10.737035826384442
IOWA,PLYMOUTH,PLYMOUTH,2022,9.668089656147515
IOWA,POCAHONTAS,POCAHONTAS,2013,8.212451481420658
IOWA,POCAHONTAS,POCAHONTAS,2014,7.627627828687935
IOWA,POCAHONTAS,POCAHONTAS,2015,9.790606420785366
IOWA,POCAHONTAS,POCAHONTAS,2016,10.248442291952188
IOWA,POCAHONTAS,POCAHONTAS,2017,10.320090957882883
IOWA,POCAHONTAS,POCAHONTAS,2018,8.252347238018956
IOWA,POCAHONTAS,POCAHONTAS,2019,8.230257614328991
IOWA,POCAHONTAS,POCAHONTAS,2020,10.013466461916892
IOWA,POCAHONTAS,POCAHONTAS,2021,10.401513126011082
IOWA,POCAHONTAS,POCAHONTAS,2022,9.016476870136614
IOWA,POLK,POLK,2013,9.460998235766226
IOWA,POLK,POLK,2014,8.743693286675693
IOWA,POLK,POLK,2015,10.898102215934784
IOWA,POLK,POLK,2016,11.736990639176724
IOWA,POLK,POLK,2017,11.857827930766177
IOWA,POLK,POLK,2018,9.989553902764499
IOWA,POLK,POLK,2019,9.581163245189373
IOWA,POLK,POLK,2020,10.820371860849775
IOWA,POLK,POLK,2021,11.426688444456659
IOWA,POLK,POLK,2022,10.066405943532118
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2013,9.906769706331374
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2014,9.63664731662874
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2015,11.273286466448155
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2016,12.070369444978553
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2017,11.936596213701876
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2018,10.12355739739752
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2019,9.750098837791256
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2020,11.239809130254173
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2021,11.86555913119679
IOWA,POTTAWATTAMIE,POTTAWATTAMIE,2022,10.780472776101533
IOWA,POWESHIEK,POWESHIEK,2013,9.259631848881043
IOWA,POWESHIEK,POWESHIEK,2014,8.384404128781682
IOWA,POWESHIEK,POWESHIEK,2015,10.518320768886838
IOWA,POWESHIEK,POWESHIEK,2016,11.535022729257207
IOWA,POWESHIEK,POWESHIEK,2017,11.513657074736045
IOWA,POWESHIEK,POWESHIEK,2018,9.913693047988602
IOWA,POWESHIEK,POWESHIEK,2019,9.389293567277207
IOWA,POWESHIEK,POWESHIEK,2020,10.554636143598088
IOWA,POWESHIEK,POWESHIEK,2021,11.069806754291676
IOWA,POWESHIEK,POWESHIEK,2022,9.866528758499044
IOWA,RINGGOLD,RINGGOLD,2013,10.25988792718664
IOWA,RINGGOLD,RINGGOLD,2014,9.794974865754966
IOWA,RINGGOLD,RINGGOLD,2015,11.793215872066185
IOWA,RINGGOLD,RINGGOLD,2016,12.64593308842666
IOWA,RINGGOLD,RINGGOLD,2017,12.472328912888145
IOWA,RINGGOLD,RINGGOLD,2018,10.857937150921657
IOWA,RINGGOLD,RINGGOLD,2019,10.204372157678108
IOWA,RINGGOLD,RINGGOLD,2020,11.296515807975311
IOWA,RINGGOLD,RINGGOLD,2021,11.968090621183933
IOWA,RINGGOLD,RINGGOLD,2022,11.188290245342614
IOWA,SAC,SAC,2013,8.587095907508683
IOWA,SAC,SAC,2014,8.043341222229003
IOWA,SAC,SAC,2015,10.075116337764257
IOWA,SAC,SAC,2016,10.583104656111288
IOWA,SAC,SAC,2017,10.649750039443688
IOWA,SAC,SAC,2018,8.651016369542504
IOWA,SAC,SAC,2019,8.594311289805717
IOWA,SAC,SAC,2020,10.375547093115586
IOWA,SAC,SAC,2021,10.736063067821533
IOWA,SAC,SAC,2022,9.475874717336694
IOWA,SCOTT,SCOTT,2013,9.646854238638014
IOWA,SCOTT,SCOTT,2014,8.500022681106373
IOWA,SCOTT,SCOTT,2015,10.537734070125282
IOWA,SCOTT,SCOTT,2016,11.80088753870092
IOWA,SCOTT,SCOTT,2017,11.601116078170435
IOWA,SCOTT,SCOTT,2018,10.201562408713755
IOWA,SCOTT,SCOTT,2019,9.896129843251572
IOWA,SCOTT,SCOTT,2020,11.002556227154173
IOWA,SCOTT,SCOTT,2021,11.297010361205196
IOWA,SCOTT,SCOTT,2022,10.13580515817813
IOWA,SHELBY,SHELBY,2013,9.38948722235017
IOWA,SHELBY,SHELBY,2014,8.935960365717108
IOWA,SHELBY,SHELBY,2015,10.720917697626817
IOWA,SHELBY,SHELBY,2016,11.457143697840252
IOWA,SHELBY,SHELBY,2017,11.420134669207698
IOWA,SHELBY,SHELBY,2018,9.574054571440968
IOWA,SHELBY,SHELBY,2019,9.268514845110133
IOWA,SHELBY,SHELBY,2020,10.802468432460614
IOWA,SHELBY,SHELBY,2021,11.367785246801759
IOWA,SHELBY,SHELBY,2022,10.166479436956138
IOWA,SIOUX,SIOUX,2013,7.904940589334558
IOWA,SIOUX,SIOUX,2014,7.654916974601349
IOWA,SIOUX,SIOUX,2015,9.720844749386913
IOWA,SIOUX,SIOUX,2016,10.152480939140048
IOWA,SIOUX,SIOUX,2017,9.952539260509184
IOWA,SIOUX,SIOUX,2018,7.905419491680334
IOWA,SIOUX,SIOUX,2019,7.861561075634995
IOWA,SIOUX,SIOUX,2020,9.803896930554288
IOWA,SIOUX,SIOUX,2021,10.426763839842124
IOWA,SIOUX,SIOUX,2022,9.073716373378602
IOWA,STORY,STORY,2013,8.826895886553302
IOWA,STORY,STORY,2014,8.00920694602354
IOWA,STORY,STORY,2015,10.281625681246226
IOWA,STORY,STORY,2016,10.993722224620967
IOWA,STORY,STORY,2017,11.129830928773572
IOWA,STORY,STORY,2018,9.289040462771482
IOWA,STORY,STORY,2019,8.977750183028206
IOWA,STORY,STORY,2020,10.366395974714465
IOWA,STORY,STORY,2021,10.87595235877518
IOWA,STORY,STORY,2022,9.376280807996125
IOWA,TAMA,TAMA,2013,8.686682893491195
IOWA,TAMA,TAMA,2014,7.697503501491553
IOWA,TAMA,TAMA,2015,10.024995484386523
IOWA,TAMA,TAMA,2016,10.827116336833967
IOWA,TAMA,TAMA,2017,10.864224271644218
IOWA,TAMA,TAMA,2018,9.27618731296144
IOWA,TAMA,TAMA,2019,8.843328170959694
IOWA,TAMA,TAMA,2020,10.069283761636314
IOWA,TAMA,TAMA,2021,10.661703536215214
IOWA,TAMA,TAMA,2022,9.199596164454988
IOWA,TAYLOR,TAYLOR,2013,10.32795485368814
IOWA,TAYLOR,TAYLOR,2014,10.003036109586844
IOWA,TAYLOR,TAYLOR,2015,11.917157974535314
IOWA,TAYLOR,TAYLOR,2016,12.711005922823347
IOWA,TAYLOR,TAYLOR,2017,12.45115654857608
IOWA,TAYLOR,TAYLOR,2018,10.867664954487395
IOWA,TAYLOR,TAYLOR,2019,10.23953956243912
IOWA,TAYLOR,TAYLOR,2020,11.440301632729586
IOWA,TAYLOR,TAYLOR,2021,12.176872752805366
IOWA,TAYLOR,TAYLOR,2022,11.294961581812117
IOWA,UNION,UNION,2013,9.823033675744227
IOWA,UNION,UNION,2014,9.317362707080349
IOWA,UNION,UNION,2015,11.327161810395012
IOWA,UNION,UNION,2016,12.21201079610779
IOWA,UNION,UNION,2017,12.132583062666981
IOWA,UNION,UNION,2018,10.37707963634233
IOWA,UNION,UNION,2019,9.814418896409563
IOWA,UNION,UNION,2020,10.958038885567646
IOWA,UNION,UNION,2021,11.60915688685526
IOWA,UNION,UNION,2022,10.702111955790485
IOWA,VAN BUREN,VAN BUREN,2013,10.658797849364873
IOWA,VAN BUREN,VAN BUREN,2014,9.762260011105298
IOWA,VAN BUREN,VAN BUREN,2015,11.840249987097422
IOWA,VAN BUREN,VAN BUREN,2016,12.951055581778348
IOWA,VAN BUREN,VAN BUREN,2017,12.853067976257762
IOWA,VAN BUREN,VAN BUREN,2018,11.37247818958258
IOWA,VAN BUREN,VAN BUREN,2019,10.953564979774626
IOWA,VAN BUREN,VAN BUREN,2020,11.741879018029977
IOWA,VAN BUREN,VAN BUREN,2021,12.063621040372595
IOWA,VAN BUREN,VAN BUREN,2022,11.152751585648446
IOWA,WAPELLO,WAPELLO,2013,10.17450260250996
IOWA,WAPELLO,WAPELLO,2014,9.42855108571132
IOWA,WAPELLO,WAPELLO,2015,11.471330187892306
IOWA,WAPELLO,WAPELLO,2016,12.578004653970254
IOWA,WAPELLO,WAPELLO,2017,12.52905147923883
IOWA,WAPELLO,WAPELLO,2018,10.967819276213675
IOWA,WAPELLO,WAPELLO,2019,10.40786864535221
IOWA,WAPELLO,WAPELLO,2020,11.384849885768688
IOWA,WAPELLO,WAPELLO,2021,11.77213513298517
IOWA,WAPELLO,WAPELLO,2022,10.899221862413583
IOWA,WARREN,WARREN,2013,9.80961610567914
IOWA,WARREN,WARREN,2014,9.146354689285772
IOWA,WARREN,WARREN,2015,11.223859681008832
IOWA,WARREN,WARREN,2016,12.184349061871217
IOWA,WARREN,WARREN,2017,12.232568464921826
IOWA,WARREN,WARREN,2018,10.396092266787093
IOWA,WARREN,WARREN,2019,9.886064529807982
IOWA,WARREN,WARREN,2020,11.045825401300363
IOWA,WARREN,WARREN,2021,11.629470945108892
IOWA,WARREN,WARREN,2022,10.48850039994727
IOWA,WASHINGTON,WASHINGTON,2013,9.856417967798848
IOWA,WASHINGTON,WASHINGTON,2014,8.901555917756525
IOWA,WASHINGTON,WASHINGTON,2015,10.914714815904972
IOWA,WASHINGTON,WASHINGTON,2016,12.124984873262349
IOWA,WASHINGTON,WASHINGTON,2017,12.028937467551941
IOWA,WASHINGTON,WASHINGTON,2018,10.577928762165243
IOWA,WASHINGTON,WASHINGTON,2019,10.048659794579578
IOWA,WASHINGTON,WASHINGTON,2020,11.126186407190175
IOWA,WASHINGTON,WASHINGTON,2021,11.452974780907368
IOWA,WASHINGTON,WASHINGTON,2022,10.476355414087266
IOWA,WAYNE,WAYNE,2013,10.27698231814827
IOWA,WAYNE,WAYNE,2014,9.56641648407458
IOWA,WAYNE,WAYNE,2015,11.64223859862767
IOWA,WAYNE,WAYNE,2016,12.645964555491219
IOWA,WAYNE,WAYNE,2017,12.60843018809669
IOWA,WAYNE,WAYNE,2018,11.031666220287093
IOWA,WAYNE,WAYNE,2019,10.316178117530399
IOWA,WAYNE,WAYNE,2020,11.319469395974522
IOWA,WAYNE,WAYNE,2021,11.852246125368367
IOWA,WAYNE,WAYNE,2022,11.045756408194904
IOWA,WEBSTER,WEBSTER,2013,8.510425526709241
IOWA,WEBSTER,WEBSTER,2014,7.825631409956259
IOWA,WEBSTER,WEBSTER,2015,10.025086580104244
IOWA,WEBSTER,WEBSTER,2016,10.579495859937936
IOWA,WEBSTER,WEBSTER,2017,10.696336359602242
IOWA,WEBSTER,WEBSTER,2018,8.710511294545825
IOWA,WEBSTER,WEBSTER,2019,8.613486847852869
IOWA,WEBSTER,WEBSTER,2020,10.249489388463985
IOWA,WEBSTER,WEBSTER,2021,10.616362899909234
IOWA,WEBSTER,WEBSTER,2022,9.18662834781162
IOWA,WINNEBAGO,WINNEBAGO,2013,7.202016138216095
IOWA,WINNEBAGO,WINNEBAGO,2014,6.304574560387664
IOWA,WINNEBAGO,WINNEBAGO,2015,9.031640718483118
IOWA,WINNEBAGO,WINNEBAGO,2016,9.393402543524303
IOWA,WINNEBAGO,WINNEBAGO,2017,9.242553884598863
IOWA,WINNEBAGO,WINNEBAGO,2018,7.312769597123747
IOWA,WINNEBAGO,WINNEBAGO,2019,7.21102373679355
IOWA,WINNEBAGO,WINNEBAGO,2020,8.891741597554471
IOWA,WINNEBAGO,WINNEBAGO,2021,9.58263808031603
IOWA,WINNEBAGO,WINNEBAGO,2022,7.900808229646714
IOWA,WINNESHIEK,WINNESHIEK,2013,7.213211491733546
IOWA,WINNESHIEK,WINNESHIEK,2014,6.250615634974508
IOWA,WINNESHIEK,WINNESHIEK,2015,8.781337254648008
IOWA,WINNESHIEK,WINNESHIEK,2016,9.402975696730152
IOWA,WINNESHIEK,WINNESHIEK,2017,9.1952769692723
IOWA,WINNESHIEK,WINNESHIEK,2018,7.954089176540663
IOWA,WINNESHIEK,WINNESHIEK,2019,7.397165680355272
IOWA,WINNESHIEK,WINNESHIEK,2020,8.879881279823621
IOWA,WINNESHIEK,WINNESHIEK,2021,9.547219811428306
IOWA,WINNESHIEK,WINNESHIEK,2022,7.668976634101
IOWA,WOODBURY,WOODBURY,2013,8.943561749528158
IOWA,WOODBURY,WOODBURY,2014,8.669999517079532
IOWA,WOODBURY,WOODBURY,2015,10.474231335648312
IOWA,WOODBURY,WOODBURY,2016,10.95035467829706
IOWA,WOODBURY,WOODBURY,2017,10.898110576746319
IOWA,WOODBURY,WOODBURY,2018,8.915667563426723
